timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
11/9/2017 3:00,0.25277124,0.112931037,0.001092848,12.92,97.436,27.92450762,7.241333333,25.55466667,3.371333333,0.246666667,0,-3.21,983.8,1,0,0,1,247,93,-4.19,1
11/9/2017 3:15,0.25277124,0.114439651,0.000869955,12.93,97.362,27.89310427,7.248666667,25.57733333,3.352666667,0.231333333,0,-3.12,983.7,1,0,0,1,247,92.9,-4.12,1
11/9/2017 3:30,0.263225311,0.113708072,0.000522579,12.93,97.34133333,27.87681517,7.25,25.58,3.341333333,0.264666667,0,-2.8,983.7,1,0,0,1,247,92.7,-3.82,1
11/9/2017 3:45,0.263225311,0.113452631,0.001093166,12.94,97.444,27.8102186,7.258666667,25.606,3.331333333,0.27,0,-2.71,983.4,1,0,0,1,289,92.5,-3.77,1
11/9/2017 4:00,0.263225311,0.114582571,0.000754365,12.94,97.37333333,27.7720401,7.251333333,25.636,3.33,0.261333333,0,-2.48,983.5,1,0,0,1,289,91.5,-3.68,1
11/9/2017 4:15,0.263225311,0.114763295,0.000740649,12.95,97.27333333,27.76860541,7.258666667,25.666,3.33,0.268666667,0,-2.45,983.3,1,0,0,1,289,91.7,-3.62,1
11/9/2017 4:30,0.247689369,0.113340014,0.000969562,12.96,97.29466667,27.72592917,7.26,25.644,3.33,0.252666667,0,-2.45,983.3,1,0,0,1,289,90.6,-3.78,1
11/9/2017 4:45,0.25794933,0.112181967,0.001080948,12.95,97.34333333,27.72115962,7.26,25.64866667,3.33,0.267333333,0,-2.48,983.2,1,0,0,1,289,90.9,-3.77,1
11/9/2017 5:00,0.247689369,0.112599024,0.001169282,12.97,97.31533333,27.68832021,7.251333333,25.66733333,3.321333333,0.244,0,-2.54,983.3,1,0,0,1,289,91.4,-3.75,1
11/9/2017 5:15,0.247689369,0.112932209,0.002053113,12.97,97.26666667,27.6418959,7.232666667,25.71333333,3.311333333,0.266,0,-2.62,983.3,1,0,0,1,289,91.8,-3.78,1
11/9/2017 5:30,0.25794933,0.114363932,0.00162216,12.97,97.208,27.60515711,7.256,25.72866667,3.301333333,0.27,0,-2.74,983.2,1,0,0,1,289,92.6,-3.78,1
11/9/2017 5:45,0.242702076,0.114805562,0.000730163,12.98,97.15666667,27.56615465,7.26,25.73,3.282666667,0.261333333,0,-2.95,983.1,1,0,0,1,289,93.2,-3.9,1
11/9/2017 6:00,0.247689369,0.113590294,0.000661675,12.97,97.19333333,27.54523479,7.26,25.73866667,3.262666667,0.234,0,-3.48,983.3,1,0,0,1,289,94,-4.31,1
11/9/2017 6:15,0.247689369,0.113475623,0.000786394,12.97,97.20866667,27.49470625,7.26,25.78333333,3.251333333,0.256,0,-3.42,983.2,1,0,0,1,289,94.4,-4.2,1
11/9/2017 6:30,0.25277124,0.114684725,0.000489548,12.97,97.24466667,27.47941223,7.26,25.80733333,3.232666667,0.242666667,0,-3.72,983.3,1,0,0,1,289,95,-4.41,1
11/9/2017 6:45,0.23780774,0.115209356,0.000470532,12.97,97.172,27.43297693,7.26,25.81866667,3.212666667,0.257333333,0,-3.57,983.4,1,0,0,1,289,95.4,-4.21,1
11/9/2017 7:00,0.25794933,0.11278035,0.001192668,12.99,97.19466667,27.40163936,7.26,25.846,3.192666667,0.346666667,0,-3.6,983.2,1,0,0,1,289,95,-4.29,1
11/9/2017 7:15,0.247689369,0.113728541,0.001242117,12.98,97.20866667,27.35755353,7.26,25.85,3.164,0.256,0,-3.45,983.2,1,0,0,1,289,94.6,-4.2,1
11/9/2017 7:30,0.23300477,0.114548305,0.000680317,12.98,97.30533333,27.32662664,7.26,25.902,3.142666667,0.257333333,0,-3.99,983.3,1,0,0,3,289,95.4,-4.62,1
11/9/2017 7:45,0.23300477,0.114213179,0.000523342,12.99,97.36333333,27.30726227,7.251333333,25.91866667,3.122666667,0.234,0,-3.84,983.1,9,0,0,4,289,95.3,-4.49,1
11/9/2017 8:00,0.242702076,0.113253657,0.001176987,13,97.36133333,27.31636043,7.258666667,25.90266667,3.111333333,0.238666667,0,-3.57,983,26,0,0,13,289,95,-4.26,1
11/9/2017 8:15,0.228291596,0.114780275,0.000829211,13,97.39466667,27.35274617,7.268666667,25.91733333,3.101333333,0.274666667,0,-3.01,982.8,49,0,0,22,289,92.5,-4.06,1
11/9/2017 8:30,0.23780774,0.114638079,0.000502663,12.99,97.39133333,27.38049025,7.261333333,25.92866667,3.091333333,0.262666667,0,-2.39,982.8,66,0,0,31,289,89.4,-3.9,1
11/9/2017 8:45,0.23300477,0.113815217,0.000579578,12.99,97.50266667,27.42159531,7.268666667,25.94733333,3.09,0.294666667,0,-1.84,982.6,89,0,0,44,289,89.1,-3.4,1
11/9/2017 9:00,0.219128488,0.112701951,0.000689709,13,97.47666667,27.3949128,7.27,25.96733333,3.107333333,0.256666667,0,-1.41,982.5,96,0,0,46,289,88.6,-3.05,1
11/9/2017 9:15,0.214675539,0.11266306,0.000898337,13,97.51333333,27.3961768,7.27,25.97,3.118666667,0.215333333,0,0.11,982.2,144,0,0,56,302,77.5,-3.36,1
11/9/2017 9:30,0.219128488,0.112851676,0.000622844,12.98,97.494,27.389402,7.27,25.96133333,3.146,0.244666667,0,1.26,982.3,149,0,1,64,41,69.3,-3.74,1
11/9/2017 9:45,0.201813514,0.113217073,0.000865824,13,97.438,27.40091667,7.27,25.97733333,3.176,0.284666667,0,0.91,982.1,136,0,1,78,41,73.7,-3.25,1
11/9/2017 10:00,0.219128488,0.111928016,0.000561498,12.99,97.43,27.36904818,7.27,25.96266667,3.214666667,0.307333333,0,1.56,982,309,0,0.5,161,6,71.1,-3.1,1
11/9/2017 10:15,0.201813514,0.111123706,0.001205256,13.01,97.43,27.35795872,7.27,25.95133333,3.272,0.275333333,0,2.53,982,476,0,1.5,214,334,67.1,-2.95,1
11/9/2017 10:30,0.189667011,0.113208602,0.00064302,13.02,97.55133333,27.31876314,7.278666667,25.94133333,3.332,0.252666667,0,2.8,981.5,309,0,0,141,316,64.4,-3.25,1
11/9/2017 10:45,0.189667011,0.113602508,0.000329901,13.03,97.63066667,27.28525204,7.245333333,25.94866667,3.400666667,0.241333333,0,3.7,981.7,251,0,1.5,141,357,57.5,-3.91,1
11/9/2017 11:00,0.170913957,0.111795441,0.000747604,13.02,97.77,27.23841386,7.274666667,25.95866667,3.470666667,0.352666667,0,4.14,981.5,491,0,1.5,252,351,55.5,-3.96,1
11/9/2017 11:15,0.174521504,0.109217168,0.000654106,13.03,97.686,27.17070914,7.288666667,25.97733333,3.549333333,0.274666667,0,5.23,981.3,629,0,1,341,152,51.8,-3.87,1
11/9/2017 11:30,0.174521504,0.108897517,0.000418573,13.04,97.73933333,27.14500274,7.29,25.97133333,3.629333333,0.268666667,0,4.79,981,271,0,1.5,181,110,52.3,-4.15,1
11/9/2017 11:45,0.167375444,0.109491755,0.000949845,13.05,97.50733333,27.05832461,7.29,25.97866667,3.709333333,0.287333333,0,4.92,980.9,471,0,2.5,239,112,50.4,-4.52,1
11/9/2017 12:00,0.160500678,0.109025758,0.000703897,13.07,97.60866667,27.02320386,7.29,26.006,3.780666667,0.272666667,0,5,980.8,201,0.5,2.5,123,147,48.9,-4.85,1
11/9/2017 12:15,0.174521504,0.10764383,0.000220194,13.07,97.53466667,26.95420032,7.29,25.99266667,3.842,0.261333333,0,4.82,980.3,491,0.5,2.5,207,131,49.6,-4.83,1
11/9/2017 12:30,0.160500678,0.109289401,0.000280887,13.09,97.22533333,26.89128096,7.255333333,25.99,3.902,0.242666667,0,5.05,980.1,559,0.5,2,297,139,49.9,-4.53,1
11/9/2017 12:45,0.181948653,0.107646241,0.0001595,13.09,97.44866667,26.85747297,7.258666667,25.97266667,3.953333333,0.248666667,0,5,979.9,471,0,1.5,238,139,48.3,-5.01,1
11/9/2017 13:00,0.174521504,0.109357655,0.00022765,13.08,97.60266667,26.79920227,7.286,26.022,4.020666667,0.258666667,0,5.15,979.5,566,0,1.5,287,344,49.3,-4.6,1
11/9/2017 13:15,0.16390475,0.110306384,0.00041874,13.08,97.68066667,26.71440658,7.29,26.04733333,4.082,0.216666667,0,5.15,978.9,489,0,1.5,248,149,50.7,-4.23,1
11/9/2017 13:30,0.174521504,0.110549389,0.000405381,13.07,97.60333333,26.6914182,7.298666667,26.03266667,4.133333333,0.227333333,0,5.54,978.5,449,0,1,227,195,52.7,-3.35,1
11/9/2017 13:45,0.178199317,0.107860135,0.0001595,13.05,97.28666667,26.61742396,7.3,26.04733333,4.192,0.23,0,5.23,978.4,336,0,0.5,169,25,56.1,-2.8,1
11/9/2017 14:00,0.178199317,0.107680409,0.000332469,13.03,97.41333333,26.54313403,7.3,26.05,4.243333333,0.282,0,5,978.1,279,0,0.5,141,73,55.6,-3.14,1
11/9/2017 14:15,0.189667011,0.107500055,0.000779684,13.03,97.18866667,26.50210165,7.3,26.06733333,4.293333333,0.316,0,4.87,977.8,266,0,1,134,112,55,-3.4,1
11/9/2017 14:30,0.181948653,0.107213976,0.00070799,13.01,97.15866667,26.45176608,7.3,26.096,4.334666667,0.372,0,5.51,977.7,286,0,1,146,111,53.5,-3.17,1
11/9/2017 14:45,0.178199317,0.108691209,0.0001595,12.98,97.22066667,26.44649202,7.3,26.11733333,4.366,0.310666667,0,5.1,977.4,216,0,0.5,111,220,51.7,-4.01,1
11/9/2017 15:00,0.181948653,0.11022287,0.0001595,12.96,97.14333333,26.38182562,7.274,26.12866667,4.396,0.256666667,0,5.13,977.2,191,0,0.5,98,185,52.6,-3.76,1
11/9/2017 15:15,0.181948653,0.108720528,0.0001595,12.94,97.078,26.37267847,7.296,26.13,4.426,0.241333333,0,5.1,977.2,171,0,0,88,115,53.2,-3.63,1
11/9/2017 15:30,0.181948653,0.107417815,0.0001595,12.91,96.89666667,26.31705535,7.3,26.13,4.447333333,0.248666667,0,4.9,976.8,131,0,1,67,79,54.2,-3.58,1
11/9/2017 15:45,0.181948653,0.108505241,0.000385835,12.87,96.818,26.29686949,7.3,26.182,4.467333333,0.284666667,0,4.82,976.4,156,0.5,2.5,79,97,54.5,-3.58,1
11/9/2017 16:00,0.193638646,0.108644566,0.000732391,12.84,96.79266667,26.27112042,7.248,26.19,4.478666667,0.229333333,0,4.82,976.1,186,0.5,1.5,101,46,54.9,-3.48,1
11/9/2017 16:15,0.181948653,0.109674467,0.000399941,12.81,96.77266667,26.23598452,7.292,26.18133333,4.471333333,0.211333333,0,4.77,975.8,91,1,4.5,46,88,54,-3.75,1
11/9/2017 16:30,0.193638646,0.107948729,0.000267221,12.78,96.64,26.17799169,7.3,26.21466667,4.461333333,0.262,0,4.77,975.5,74,1,3.5,41,112,53.5,-3.87,1
11/9/2017 16:45,0.189667011,0.109518888,0.000374942,12.78,96.568,26.13618003,7.3,26.23733333,4.434,0.226666667,0,4.32,975.4,44,0,3,22,58,55.2,-3.87,1
11/9/2017 17:00,0.193638646,0.109915595,0.0001595,12.77,96.534,26.11316312,7.291333333,26.27466667,4.412666667,0.237333333,0,4.27,975.3,21,0.5,3,8,76,55.6,-3.82,1
11/9/2017 17:15,0.193638646,0.110986567,0.000434386,12.73,96.59066667,26.09608304,7.298666667,26.27133333,4.392666667,0.222666667,0,3.93,975.2,14,0,1.5,6,62,57.3,-3.74,1
11/9/2017 17:30,0.193638646,0.108199042,0.000960453,12.7,96.64333333,26.0838231,7.3,26.30466667,4.372666667,0.246,0,3.51,975,4,0,1.5,2,48,60.1,-3.49,1
11/9/2017 17:45,0.197687027,0.109841478,0.000661864,12.7,96.50266667,26.0365685,7.3,26.34466667,4.344,0.224,0,3.27,975,1,0,2,1,17,62.5,-3.2,1
11/9/2017 18:00,0.185770786,0.110252651,0.0001595,12.65,96.506,26.01512983,7.291333333,26.35866667,4.322666667,0.272,0,3.12,974.9,1,0,1.5,1,107,63.5,-3.13,1
11/9/2017 18:15,0.201813514,0.110098764,0.0001595,12.64,96.59666667,25.98884862,7.29,26.36,4.294,0.262666667,0,2.42,974.5,1,0,0.5,1,24,67.8,-2.91,1
11/9/2017 18:30,0.197687027,0.111707555,0.0001595,12.61,96.56666667,25.95112962,7.29,26.42066667,4.281333333,0.294666667,0,2.82,974.2,1,0,1,1,24,67.3,-2.63,1
11/9/2017 18:45,0.193638646,0.111692763,0.000560138,12.6,96.44733333,25.9351218,7.29,26.404,4.262666667,0.248,0,3.17,974.1,1,0,0.5,1,22,66.4,-2.48,1
11/9/2017 19:00,0.197687027,0.111572757,0.001322311,12.58,96.404,25.90790688,7.29,26.41733333,4.242666667,0.248666667,0,3.72,973.8,1,0,1,1,72,64.4,-2.37,1
11/9/2017 19:15,0.197687027,0.113207132,0.000994627,12.56,96.374,25.8680041,7.29,26.446,4.248666667,0.206666667,0,3.8,973.5,1,0,2.5,1,81,63.9,-2.4,1
11/9/2017 19:30,0.197687027,0.113464287,0.000383617,12.54,96.53466667,25.84427691,7.281333333,26.46733333,4.25,0.226,0,3.93,973.1,1,0,1,1,10,64.1,-2.23,1
11/9/2017 19:45,0.189667011,0.111685883,0.000262148,12.56,96.33466667,25.82553559,7.245333333,26.46133333,4.241333333,0.308,0,3.88,972.8,1,0,2,1,244,66.1,-1.86,1
11/9/2017 20:00,0.178199317,0.110570548,0.000499613,12.51,96.404,25.81631124,7.283333333,26.47733333,4.24,0.250666667,0,4.32,972.2,1,0.5,3,1,35,65.2,-1.63,1
11/9/2017 20:15,0.178199317,0.108991829,0.000429133,12.51,96.264,25.81033417,7.298666667,26.51466667,4.248666667,0.231333333,0,4.66,972,1,1,4,1,73,64.5,-1.45,1
11/9/2017 20:30,0.170913957,0.110372125,0.000270801,12.55,96.38733333,25.79334879,7.3,26.51133333,4.258666667,0.247333333,0,4.74,972.2,1,0,1.5,1,62,64.2,-1.44,1
11/9/2017 20:45,0.178199317,0.112665246,0.000869202,12.55,96.24533333,25.78760336,7.248,26.54466667,4.268666667,0.258666667,0,4.58,972,1,0.5,3.5,1,312,65.2,-1.38,1
11/9/2017 21:00,0.170913957,0.111659198,0.001469916,12.51,96.36733333,25.76551431,7.283333333,26.53266667,4.27,0.251333333,0,4.92,971.6,1,1,3,1,44,66.4,-0.81,1
11/9/2017 21:15,0.178199317,0.11093278,0.001154778,12.56,96.19933333,25.74780212,7.264,26.56466667,4.278666667,0.215333333,0,5.18,970.9,1,1.5,6.5,1,34,67.3,-0.38,1
11/9/2017 21:30,0.178199317,0.110235466,0.000991279,12.56,96.144,25.72158453,7.286,26.57866667,4.288666667,0.218666667,0,4.87,970.7,1,0.5,2.5,1,138,68.3,-0.47,1
11/9/2017 21:45,0.16390475,0.111456311,0.000898488,12.56,96.23533333,25.71024101,7.298666667,26.61466667,4.298666667,0.254666667,0,4.66,970.4,1,0.5,2.5,1,42,69.2,-0.49,1
11/9/2017 22:00,0.170913957,0.110462635,0.000950214,12.53,96.24133333,25.68335843,7.274,26.62866667,4.308666667,0.251333333,0,4.87,970.2,1,1,4,1,67,69.5,-0.23,1
11/9/2017 22:15,0.170913957,0.109973206,0.000560158,12.54,96.14466667,25.66145299,7.296,26.63866667,4.318666667,0.25,0,4.74,970.4,1,1,4,1,112,70,-0.26,1
11/9/2017 22:30,0.170913957,0.111637283,0.00083911,12.57,96.06066667,25.67196746,7.3,26.64,4.328666667,0.215333333,0,4.53,969.9,1,0.5,3,1,93,71.8,-0.11,1
11/9/2017 22:45,0.178199317,0.114154258,0.000372806,12.57,96.05,25.63865805,7.3,26.65733333,4.338666667,0.244666667,0,4.87,969.7,1,0.5,3.5,1,135,70.8,0.02,1
11/9/2017 23:00,0.174521504,0.115498851,0.000260411,12.55,96.16266667,25.61637251,7.3,26.66,4.357333333,0.232666667,0,4.66,969.6,1,1,3.5,1,125,73.5,0.34,1
11/9/2017 23:15,0.181948653,0.11382271,0.000751695,12.57,96.13666667,25.63630676,7.291333333,26.67733333,4.368666667,0.290666667,0,4.22,969.2,1,0.5,2,1,98,77.9,0.71,1
11/9/2017 23:30,0.178199317,0.114794626,0.000579372,12.57,96.11266667,25.61319078,7.264,26.68866667,4.378666667,0.282666667,0,4.14,968.9,1,0,1.5,1,46,80.7,1.13,1
11/9/2017 23:45,0.181948653,0.116270958,0.00054216,12.54,96.02333333,25.56425421,7.286,26.70733333,4.388666667,0.288666667,0.2,4.09,968.6,1,1,4,1,44,82,1.3,1
11/10/2017 0:00,0.185770786,0.117175955,0.000482858,12.56,95.96666667,25.52299985,7.298666667,26.69266667,4.398666667,0.264,0.2,3.91,968.4,1,0.5,2,1,66,86.3,1.83,1
11/10/2017 0:15,0.181948653,0.114681777,0.001081372,12.55,95.92533333,25.55345923,7.282666667,26.70733333,4.408666667,0.242666667,0,3.88,967.9,1,0.5,2.5,1,357,86.1,1.77,1
11/10/2017 0:30,0.181948653,0.113963718,0.000839511,12.53,95.90266667,25.53487521,7.297333333,26.71866667,4.418666667,0.248666667,0,3.98,967.4,1,0.5,2.5,1,150,84.8,1.66,1
11/10/2017 0:45,0.174521504,0.116319906,0.000418898,12.53,95.796,25.50206198,7.291333333,26.72866667,4.428666667,0.206666667,0,4.74,967.2,1,0.5,2,1,74,80.2,1.62,1
11/10/2017 1:00,0.174521504,0.120002712,0.0001595,12.55,95.78866667,25.48125206,7.281333333,26.756,4.438666667,0.217333333,0,5.23,966.8,1,1,3,1,84,77.2,1.57,1
11/10/2017 1:15,0.170913957,0.121131179,0.000393956,12.52,95.69466667,25.48235455,7.262666667,26.75133333,4.448666667,0.228666667,0,5.26,966.6,1,1,4,1,114,77.1,1.58,1
11/10/2017 1:30,0.178199317,0.122569363,0.000628413,12.5,95.58466667,25.4978797,7.294666667,26.76733333,4.458666667,0.212666667,0,5.49,966.4,1,1,5,1,83,76.2,1.64,1
11/10/2017 1:45,0.174521504,0.123102292,0.00034754,12.49,95.596,25.49438869,7.291333333,26.75266667,4.477333333,0.236,0.2,5.31,966,1,0.5,4,1,90,78.5,1.88,1
11/10/2017 2:00,0.189667011,0.122829545,0.000855553,12.49,95.63466667,25.37759345,7.29,26.68933333,4.462666667,0.318,1,1.21,968.5,1,1,5.5,1,286,89.1,-0.39,1
11/10/2017 2:15,0.201813514,0.122856045,0.000799445,12.49,94.53066667,25.02788526,7.298666667,26.46333333,3.610666667,0.338666667,0,-0.73,969.8,1,1,4.5,1,219,96.1,-1.28,1
11/10/2017 2:30,0.210306356,0.12369042,0.0001595,12.5,95.14866667,24.94352782,7.291333333,26.41266667,3.402,0.322666667,0,-1.58,970.3,1,0,0,1,241,96.6,-2.06,1
11/10/2017 2:45,0.214675539,0.124641396,0.000282122,12.46,95.452,24.86321724,7.29,26.358,3.286,0.380666667,0,-1.73,970.7,1,0,0,1,265,97,-2.15,1
11/10/2017 3:00,0.228291596,0.125254745,0.000678597,12.46,95.74,24.80661803,7.281333333,26.38466667,3.157333333,0.364,0,-2.16,970.7,1,0,0,1,272,96.9,-2.59,1
11/10/2017 3:15,0.223666675,0.123067613,0.000974531,12.49,96.014,24.80913737,7.288666667,26.39,3.114,0.403333333,0,-2.68,971.4,1,0,0,1,254,97,-3.1,1
11/10/2017 3:30,0.23780774,0.124644689,0.000858613,12.44,96.11933333,24.84162015,7.238,26.416,3.101333333,0.479333333,0,-2.83,971.5,1,0,0,1,8,97.1,-3.23,1
11/10/2017 3:45,0.23780774,0.125387436,0.000488429,12.46,96.26,24.87642948,7.247333333,26.446,3.108666667,0.49,0,-2.92,971.6,1,0,0,1,270,97.1,-3.32,1
11/10/2017 4:00,0.23300477,0.124398217,0.0001595,12.46,96.27133333,24.88472975,7.276,26.48466667,3.136,0.368666667,0,-3.01,971.9,1,0,0,1,288,97.2,-3.4,1
11/10/2017 4:15,0.228291596,0.123784817,0.000314431,12.44,96.26133333,24.91938885,7.28,26.49866667,3.14,0.35,0,-3.24,972.1,1,0,0,1,153,96.9,-3.67,1
11/10/2017 4:30,0.228291596,0.122909477,0.000963339,12.4,96.30333333,24.92705272,7.245333333,26.51733333,3.131333333,0.332666667,0,-3.75,972.3,1,0,0,1,197,96.3,-4.26,1
11/10/2017 4:45,0.23300477,0.124360577,0.001147452,12.43,96.37066667,24.93680561,7.274666667,26.55466667,3.095333333,0.33,0,-4.02,972.7,1,0,0,1,213,96.4,-4.51,1
11/10/2017 5:00,0.23780774,0.125872072,0.000231504,12.39,96.37133333,24.9247686,7.288666667,26.612,3.064,0.347333333,0,-4.53,973,1,0,0,1,209,96.1,-5.07,1
11/10/2017 5:15,0.228291596,0.122221161,0.000438075,12.41,96.43066667,24.95115648,7.264,26.60266667,3.034,0.306666667,0,-4.62,973.5,1,0,0,1,177,96.1,-5.16,1
11/10/2017 5:30,0.23300477,0.12273284,0.000428633,12.4,96.492,24.96579964,7.277333333,26.63466667,3.012666667,0.395333333,0,-4.68,973.9,1,0,0,1,239,96,-5.23,1
11/10/2017 5:45,0.23300477,0.12440956,0.000390017,12.39,96.45666667,24.97449616,7.28,26.64,2.975333333,0.314666667,0,-4.99,974.3,1,0,0,1,208,95.4,-5.62,1
11/10/2017 6:00,0.210306356,0.124212601,0.000754662,12.36,96.46733333,24.98128581,7.288666667,26.68333333,2.926666667,0.291333333,0,-5.73,974.9,1,0,0,1,302,93.5,-6.62,1
11/10/2017 6:15,0.223666675,0.121820715,0.000427758,12.59,96.56533333,24.98431417,7.29,26.69,2.842,0.29,0,-6.29,975.4,1,0,0,1,234,94,-7.11,1
11/10/2017 6:30,0.214675539,0.120034455,0.000225247,12.71,96.56266667,24.97906523,7.29,26.742,2.778,0.264,0,-6.55,975.3,1,0,0,1,218,94.3,-7.32,1
11/10/2017 6:45,0.210306356,0.121791008,0.000869818,12.8,96.456,24.96549971,7.264,26.76733333,2.709333333,0.26,0,-6.8,975.4,1,0,0,1,216,93.4,-7.7,1
11/10/2017 7:00,0.210306356,0.12156519,0.001317148,12.87,96.47466667,24.96398809,7.277333333,26.77866667,2.656666667,0.268666667,0,-6.96,975.6,1,0,0,1,263,94.1,-7.76,1
11/10/2017 7:15,0.219128488,0.122361474,0.000319827,12.91,96.41066667,24.93499918,7.288666667,26.84066667,2.580666667,0.27,0,-7.35,975.9,1,0,0,1,232,92,-8.44,1
11/10/2017 7:30,0.193638646,0.121333363,0.000480154,12.92,96.46933333,24.92782103,7.29,26.86733333,2.509333333,0.304666667,0,-7.58,976.2,1,0,0,1,229,91.4,-8.75,1
11/10/2017 7:45,0.193638646,0.122131019,0.000544303,12.91,96.56666667,24.9217408,7.281333333,26.87866667,2.448,0.284,0,-8.1,976.7,1,0,0,1,202,88.5,-9.68,1
11/10/2017 8:00,0.197687027,0.12304801,0.001137065,12.9,96.64066667,24.93433092,7.288666667,26.906,2.370666667,0.444666667,0,-8.73,977.2,4,0,0,3,206,86.4,-10.6,1
11/10/2017 8:15,0.197687027,0.123576377,0.000927157,12.9,96.77133333,24.94110107,7.272666667,26.92733333,2.282,0.357333333,0,-8.8,977.8,1,0,0,1,263,88.4,-10.38,1
11/10/2017 8:30,0.181948653,0.120980416,0.00105293,12.92,96.85933333,24.96624435,7.278666667,26.93,2.192,0.366,0,-9.2,978.1,4,0,0,2,260,86.1,-11.11,1
11/10/2017 8:45,0.174521504,0.119974273,0.000905158,12.95,96.844,24.9628444,7.288666667,26.982,2.110666667,0.318,0,-9.44,978.5,4,0,0,2,226,86.6,-11.27,1
11/10/2017 9:00,0.185770786,0.11898956,0.001163333,12.95,96.84866667,24.95098534,7.29,26.99,2.056666667,0.344666667,0,-9.51,978.7,6,0,0,4,222,85.7,-11.47,1
11/10/2017 9:15,0.174521504,0.118293607,0.001007075,12.97,96.84133333,24.958192,7.29,27.042,1.989333333,0.367333333,0,-9.54,978.9,9,0,0,6,225,85.4,-11.55,1
11/10/2017 9:30,0.181948653,0.120242262,0.000765382,12.98,96.866,24.95884427,7.281333333,27.05866667,1.910666667,0.387333333,0,-9.51,979.3,11,0,0,7,211,86,-11.42,1
11/10/2017 9:45,0.170913957,0.120640288,0.0001595,13.01,97.03466667,24.96387415,7.288666667,27.06,1.874,0.320666667,0,-9.54,979.5,14,0,0,7,253,85.8,-11.49,1
11/10/2017 10:00,0.170913957,0.120546376,0.000348241,13.02,97.138,24.92423831,7.281333333,27.10333333,1.818,0.344666667,0,-9.61,979.9,19,0,0,12,215,88.8,-11.13,1
11/10/2017 10:15,0.167375444,0.11939805,0.000761066,13.06,97.098,24.94148725,7.245333333,27.084,1.758,0.280666667,0,-9.82,980.2,19,0,0,11,246,88.2,-11.41,1
11/10/2017 10:30,0.170913957,0.120723771,0.000607666,13.08,97.21133333,24.88606051,7.283333333,27.11466667,1.689333333,0.278666667,0,-10.02,980.5,16,0,0,9,222,90.7,-11.27,1
11/10/2017 10:45,0.174521504,0.120163711,0.0001595,13.09,97.204,24.88179175,7.29,27.094,1.628,0.297333333,0,-10.3,980.9,26,0,0,16,258,86.9,-12.08,1
11/10/2017 11:00,0.157162054,0.119158116,0.0001595,13.11,97.34733333,24.86890593,7.255333333,27.09,1.568,0.334666667,0,-10.41,981.3,24,0,0,13,218,86.4,-12.25,1
11/10/2017 11:15,0.16390475,0.120207986,0.0001595,13.15,97.38733333,24.85799433,7.276,27.08133333,1.525333333,0.366,0,-10.44,981.6,29,0,0,17,237,86.7,-12.24,1
11/10/2017 11:30,0.160500678,0.118537974,0.000356943,13.19,97.40733333,24.8144763,7.28,27.106,1.459333333,0.344,0,-10.58,981.7,31,0,0,18,247,90,-11.92,1
11/10/2017 11:45,0.167375444,0.11847959,0.000554387,13.21,97.32333333,24.77734633,7.245333333,27.11,1.406666667,0.305333333,0,-10.58,982,26,0,0,16,267,90.1,-11.91,1
11/10/2017 12:00,0.160500678,0.119397587,0.000364477,13.24,97.31,24.75554077,7.283333333,27.11,1.365333333,0.308666667,0,-10.44,981.9,29,0,0,17,229,89.5,-11.85,1
11/10/2017 12:15,0.16390475,0.119789436,0.000569455,13.27,97.48333333,24.75114284,7.29,27.11866667,1.334,0.31,0,-10.3,981.9,39,0,0,22,248,87.3,-12.02,1
11/10/2017 12:30,0.15388772,0.118967549,0.000289228,13.33,97.31066667,24.72223569,7.29,27.13733333,1.321333333,0.318666667,0,-9.64,981.8,76,0,0,44,204,85.1,-11.69,1
11/10/2017 12:45,0.150676538,0.117739741,0.000520828,13.35,97.28866667,24.67482653,7.29,27.12266667,1.328666667,0.328666667,0,-9.24,981.8,59,0,0,33,272,82.7,-11.64,1
11/10/2017 13:00,0.141410793,0.117679602,0.000363244,13.37,97.394,24.6108961,7.29,27.13733333,1.33,0.286666667,0,-9.17,981.7,66,0,0,37,227,79.8,-12.02,1
11/10/2017 13:15,0.144439167,0.120302876,0.0001595,13.42,97.462,24.56549878,7.272666667,27.166,1.338666667,0.358,0,-8.93,981.5,74,0,0,44,216,77.1,-12.22,1
11/10/2017 13:30,0.138441199,0.119914004,0.00039759,13.46,97.56533333,24.52158316,7.287333333,27.16133333,1.366,0.37,0,-8.63,981.6,61,0,0,36,233,74.4,-12.37,1
11/10/2017 13:45,0.138441199,0.120339326,0.000635681,13.48,97.51066667,24.46022035,7.29,27.186,1.37,0.274666667,0,-8.26,981.6,64,0,0,37,257,74.1,-12.06,1
11/10/2017 14:00,0.141410793,0.121472688,0.0001595,13.51,97.474,24.41491553,7.29,27.20733333,1.37,0.294666667,0,-8.83,981.9,61,0,0,36,216,71.3,-13.09,1
11/10/2017 14:15,0.135529334,0.120959214,0.0001595,13.55,97.47,24.38799773,7.29,27.21866667,1.352666667,0.274,0,-8.8,981.9,54,0,0,31,271,71.1,-13.09,1
