timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
2017-10-31 02:45:00,1.528472369,0.073200430226024,0.003766466422873,11.09,95.3673333333333,42.9000813302169,7.24133333333333,23.412,8.36133333333333,0.502,0,6.91,965.7,1,0.5,1.5,1,264,70.1,1.85,1
2017-10-31 03:00:00,1.583501367,0.073059639993306,0.003903952456425,11.11,95.37,42.6894246900918,7.24,23.4113333333333,8.34266666666667,0.501333333333333,0,6.96,965.8,1,0.5,2.5,1,264,67.3,1.33,1
2017-10-31 03:15:00,1.669486267,0.072774774873458,0.003822720374582,11.11,95.3873333333333,42.5130664489874,7.24,23.462,8.32266666666667,0.456666666666667,0,6.71,966,1,0,2,1,264,71.3,1.89,1
2017-10-31 03:30:00,1.37380987,0.073870125398257,0.004041326971921,11.12,95.3986666666667,42.3127703150741,7.24866666666667,23.5133333333333,8.294,0.467333333333333,0,6.71,966.2,1,1,3,1,264,70.1,1.66,1
2017-10-31 03:45:00,1.325560119,0.07245688435419,0.003577361461761,11.13,95.452,42.1562918337735,7.25,23.5373333333333,8.264,0.426666666666667,0,6.64,966.2,1,0,1.5,1,264,69.9,1.54,1
2017-10-31 04:00:00,1.16874767,0.074530167948134,0.003198733972849,11.15,95.486,41.9864680398043,7.25,23.5746666666667,8.24266666666667,0.446,0,6.69,966.3,1,0.5,3,1,264,70,1.61,1
2017-10-31 04:15:00,1.211703892,0.073964298202149,0.003516943016089,11.16,95.5073333333333,41.8262923626022,7.25,23.606,8.24,0.502,0,6.56,966.4,1,0.5,3,1,264,70.2,1.53,1
2017-10-31 04:30:00,1.211703892,0.073238676944007,0.003602386859528,11.14,95.536,41.6776967864864,7.23266666666667,23.6706666666667,8.214,0.475333333333333,0,6.31,966.6,1,0,2,1,264,71.5,1.54,1
2017-10-31 04:45:00,1.16874767,0.072479835287737,0.003319969038575,11.16,95.54,41.4857720646563,7.24733333333333,23.6973333333333,8.184,0.426666666666667,0,6.03,966.7,1,0.5,3,1,10,73.5,1.65,1
2017-10-31 05:00:00,1.233724919,0.072419888971893,0.003791994302108,11.17,95.566,41.3667042769601,7.25,23.7953333333333,8.14533333333333,0.402666666666667,0,5.8,966.9,1,1,3.5,1,74,75.7,1.84,1
2017-10-31 05:15:00,1.325560119,0.071758698050004,0.003924317228649,11.17,95.6046666666667,41.1541685237558,7.25,23.7666666666667,8.09666666666667,0.382666666666667,0,6.23,967,1,1,4,1,336,71.8,1.53,1
2017-10-31 05:30:00,1.087026522,0.072466865776962,0.003164764599807,11.17,95.6446666666667,41.0409957796013,7.25,23.8033333333333,8.064,0.397333333333333,0,6.23,967.5,1,1.5,4.5,1,336,73,1.76,1
2017-10-31 05:45:00,1.16874767,0.074440446171903,0.003289974878446,11.19,95.6673333333333,40.8718404346151,7.25,23.8533333333333,8.034,0.408666666666667,0,6.38,967.4,1,2,6.5,1,336,70.6,1.44,1
2017-10-31 06:00:00,1.233724919,0.075875610347519,0.003436809284007,11.19,95.6786666666667,40.7043368796796,7.25,23.886,7.99533333333333,0.436,0,6.31,967.7,1,1.5,5.5,1,336,70.6,1.36,1
2017-10-31 06:15:00,1.127202775,0.076702963261448,0.003482285949105,11.19,95.7233333333334,40.553905263699,7.25866666666667,23.9333333333333,7.97266666666667,0.414,0,6.26,967.9,1,0.5,3,1,336,70.4,1.28,1
2017-10-31 06:30:00,0.992304133,0.076729837497222,0.003345556170837,11.2,95.7386666666667,40.460166406993,7.25133333333333,23.992,7.96133333333333,0.427333333333333,0,6.18,967.8,1,0.5,3.5,1,336,70.4,1.2,1
2017-10-31 06:45:00,1.06743862,0.075996957556415,0.003254369275987,11.2,95.7226666666667,40.316706204194,7.23266666666667,24.0606666666667,7.92533333333333,0.386666666666667,0,6.38,967.9,1,0.5,4,1,336,66.6,0.63,1
2017-10-31 07:00:00,1.029237866,0.076584456408332,0.002906438250673,11.2,95.798,40.164565046352,7.24733333333333,24.0613333333333,7.91133333333333,0.397333333333333,0,6.05,968.4,1,1.5,4.5,1,336,68.5,0.7,1
2017-10-31 07:15:00,1.029237866,0.077283523000077,0.002796787188953,11.22,95.8186666666667,40.0556416192882,7.25,24.086,7.89266666666667,0.443333333333333,0,6.05,968.6,1,0.5,4.5,1,232,68.3,0.66,1
2017-10-31 07:30:00,0.872464992,0.076528693928856,0.0032209485075,11.22,95.7766666666667,39.9359097915667,7.25866666666667,24.142,7.88133333333333,0.398,0,5.92,968.7,1,0,2,1,222,69.1,0.7,1
2017-10-31 07:45:00,0.905261791,0.077346734280985,0.003446071808252,11.24,95.8566666666667,39.7806035462685,7.26,24.1413333333333,7.87133333333333,0.407333333333333,0,5.87,968.9,6,0,2,2,324,69.1,0.65,1
2017-10-31 08:00:00,0.939194869,0.076694441515436,0.003386894803636,11.24,95.9653333333333,39.6685130172559,7.25133333333333,24.14,7.844,0.418666666666667,0,5.95,969.1,9,0.5,3,2,244,67.2,0.34,1
2017-10-31 08:15:00,0.888723569,0.075992877244486,0.003287549232834,11.24,95.7893333333333,39.61085245403,7.25,24.2093333333333,7.82266666666667,0.376666666666667,0,5.74,969.6,4,0,2,2,241,69.9,0.69,1
2017-10-31 08:30:00,0.888723569,0.075907978895864,0.003207548018148,11.25,95.838,39.5465554593875,7.25866666666667,24.2546666666667,7.80266666666667,0.378666666666667,0,5,969.9,16,0,0.5,7,358,79.5,1.75,1
2017-10-31 08:45:00,0.810141108,0.07583340948259,0.002572379795069,11.27,95.85,39.4321401483896,7.26,24.2773333333333,7.80866666666667,0.371333333333333,0,4.9,970.1,14,0,0.5,7,351,81.4,1.98,1
2017-10-31 09:00:00,0.840769446,0.076975704929977,0.003026977326387,11.29,95.9626666666667,39.3699594248848,7.26,24.3493333333333,7.81,0.352666666666667,0,5.28,970,89,0,2,42,343,77.6,1.69,1
2017-10-31 09:15:00,0.810141108,0.075630057807468,0.003176811185541,11.3,95.954,39.3370754192578,7.26,24.3513333333333,7.81,0.419333333333333,0,5.69,970.4,79,0,1,39,199,74.2,1.47,1
2017-10-31 09:30:00,0.810141108,0.075949883032458,0.002422722884522,11.32,96.0626666666667,39.2698806140582,7.26866666666667,24.3846666666667,7.80133333333333,0.421333333333333,0,5.97,970.4,139,0.5,2.5,68,341,69.2,0.77,1
2017-10-31 09:45:00,0.795216769,0.07614508225439,0.002273410184284,11.32,96.028,39.221446802463,7.27,24.3813333333333,7.8,0.402666666666667,0,6.13,970.4,139,0.5,3.5,67,62,66.3,0.32,1
2017-10-31 10:00:00,0.751954674,0.075629035575262,0.002619852088267,11.33,96.0026666666667,39.1347164984827,7.27866666666667,24.4406666666667,7.8,0.391333333333333,0,6.2,970.6,159,0.5,2.5,78,258,66.9,0.52,0
2017-10-31 10:15:00,0.7243332,0.07542573730225,0.002794687250299,11.34,96.0173333333333,38.9826802716058,7.28,24.4673333333333,7.80866666666667,0.346666666666667,0,6.51,970.6,201,0.5,3.5,98,258,64.3,0.26,0
2017-10-31 10:30:00,0.671882001,0.074113504793583,0.002644014666944,11.34,96.1673333333333,38.8981116203931,7.28,24.4353333333333,7.81866666666667,0.374666666666667,0,6.66,970.8,174,0.5,4.5,86,258,61.3,-0.25,1
2017-10-31 10:45:00,0.671882001,0.073863415019042,0.002983736665232,11.35,96.2246666666667,38.7872160595867,7.28866666666667,24.4646666666667,7.82,0.38,0,6.81,970.8,174,0.5,2.5,86,258,60.4,-0.31,0
2017-10-31 11:00:00,0.710876978,0.075013791101621,0.00270034979805,11.36,96.23,38.7011246536892,7.29,24.5133333333333,7.83733333333333,0.336666666666667,0,6.79,970.9,209,1,4,103,258,61.8,-0.02,1
2017-10-31 11:15:00,0.697652134,0.074243936505119,0.002528616760913,11.37,96.308,38.533190918478,7.29,24.494,7.83133333333333,0.321333333333333,0,6.71,971.2,124,1,4.5,61,258,63.8,0.35,0
2017-10-31 11:30:00,0.646994167,0.073001630849778,0.002176457432126,11.37,96.2073333333333,38.425507003974,7.29,24.5593333333333,7.82133333333333,0.32,0,6.66,971.3,196,1,2.5,96,258,64.7,0.49,1
2017-10-31 11:45:00,0.671882001,0.072851276548819,0.002470020540011,11.38,96.32,38.3033148234084,7.27266666666667,24.6046666666667,7.82,0.363333333333333,0,6.48,971.4,176,1,3,86,258,66,0.6,0
2017-10-31 12:00:00,0.62296082,0.072298699414838,0.002557219275797,11.4,96.1406666666667,38.1818331676375,7.28733333333333,24.6186666666667,7.82,0.396,0,6.48,971.4,81,0.5,3.5,38,258,66.7,0.75,1
2017-10-31 12:15:00,0.62296082,0.072770151881249,0.002316517623688,11.39,96.266,38.0089545962235,7.28133333333333,24.6373333333333,7.82,0.365333333333333,0,6.28,971.5,91,0.5,2.5,44,258,67.4,0.7,0
2017-10-31 12:30:00,0.566440499,0.072723199347382,0.002265684999495,11.41,96.2726666666667,37.9249997279353,7.28866666666667,24.6833333333333,7.82866666666667,0.368666666666667,0,6.43,971.2,86,0,2,42,258,67.7,0.9,1
2017-10-31 12:45:00,0.577350331,0.073129163950494,0.002487549871783,11.4,96.1833333333333,37.8135944777143,7.29,24.7593333333333,7.83866666666667,0.335333333333333,0,6.05,971.9,104,0.5,3,48,258,69.8,0.96,0
2017-10-31 13:00:00,0.634872389,0.073883878289356,0.002544623383511,11.42,96.248,37.6962035300256,7.29,24.7613333333333,7.82266666666667,0.382,0,5.59,971.8,131,0,1.5,64,219,72.8,1.1,1
2017-10-31 13:15:00,0.611256109,0.073439688779021,0.002524423278791,11.42,96.286,37.5802023427436,7.29,24.76,7.81133333333333,0.372666666666667,0,5.77,972,84,0,2,39,150,72.4,1.2,0
2017-10-31 13:30:00,0.611256109,0.074269602307614,0.002151791076825,11.42,96.1426666666667,37.4403105893427,7.28133333333333,24.838,7.80133333333333,0.335333333333333,0,5.8,972.1,99,0,1.5,47,303,71.3,1.01,0
2017-10-31 13:45:00,0.62296082,0.073256094525107,0.001925225639585,11.43,96.25,37.3327717768826,7.28866666666667,24.85,7.78266666666667,0.373333333333333,0,5.97,972.2,81,0,2,39,258,70.5,1.03,0
2017-10-31 14:00:00,0.577350331,0.072720018114694,0.00204186150994,11.44,96.2006666666667,37.1995995451269,7.28133333333333,24.876,7.77133333333333,0.328,0,5.97,972.4,61,0.5,1.5,28,205,66.6,0.24,1
2017-10-31 14:15:00,0.634872389,0.073260703732779,0.001838890610359,11.44,96.1033333333333,37.0783413995666,7.28866666666667,24.8973333333333,7.75266666666667,0.311333333333333,0,5.46,972.8,46,0,2.5,22,257,70.6,0.55,0
2017-10-31 14:30:00,0.599754952,0.07422602932828,0.001867261986231,11.43,96.1333333333333,36.9705596238756,7.29,24.9606666666667,7.73266666666667,0.327333333333333,0,5.28,973.1,59,0.5,3,28,206,72.6,0.77,1
2017-10-31 14:45:00,0.611256109,0.073189408401374,0.002118654449288,11.43,96.1746666666667,36.8752924255741,7.27266666666667,24.996,7.71266666666667,0.321333333333333,0,5.13,973.1,44,0,3.5,21,234,73.5,0.79,0
2017-10-31 15:00:00,0.545190224,0.072361097059273,0.002763241921782,11.44,96.1713333333333,36.7254570197723,7.28733333333333,25,7.70133333333333,0.294,0,5.26,973.1,76,0,1,39,215,73.6,0.93,1
2017-10-31 15:15:00,0.555721486,0.07380157802596,0.002445138121433,11.44,96.1266666666667,36.6353161403802,7.29,25,7.68266666666667,0.316,0,5.62,973.3,76,0,1.5,39,233,70.6,0.7,0
2017-10-31 15:30:00,0.524678898,0.071625251366185,0.002147408618047,11.45,96.2413333333334,36.5044543074557,7.29,25.052,7.68,0.337333333333333,0,6.15,973.4,104,0,2,53,220,63.3,-0.29,1
2017-10-31 15:45:00,0.524678898,0.0711985938908,0.002501651286046,11.44,96.2253333333333,36.4352176638076,7.29,25.112,7.67133333333333,0.366,0,6.18,973.7,84,0.5,3,44,98,60.5,-0.89,0
2017-10-31 16:00:00,0.555721486,0.072484941072958,0.002291986275365,11.45,96.2893333333333,36.3276711857066,7.29,25.1113333333333,7.67,0.326666666666667,0,6.71,973.7,184,0.5,3.5,97,98,60.8,-0.31,1
2017-10-31 16:15:00,0.504882865,0.073787550956056,0.00212602650237,11.43,96.2306666666667,36.1873324711959,7.29,25.1533333333333,7.67,0.302666666666667,0,6.94,974.2,141,1,4,78,98,59.6,-0.37,0
2017-10-31 16:30:00,0.495245879,0.071959804021585,0.001978555881017,11.44,96.1766666666667,36.1192782971365,7.28133333333333,25.1773333333333,7.644,0.395333333333333,0,6.15,974.4,76,0.5,2.5,34,98,60.4,-0.93,0
2017-10-31 16:45:00,0.504882865,0.071715760185063,0.002225565883076,11.45,96.3693333333334,36.0116498678547,7.28866666666667,25.18,7.614,0.340666666666667,0,6.28,974.5,61,1,5,29,208,59.8,-0.95,0
2017-10-31 17:00:00,0.504882865,0.072887916415377,0.002540546551101,11.44,96.2266666666667,35.9211500329296,7.29,25.2493333333333,7.57533333333333,0.312666666666667,0,6.15,974.7,49,1,3.5,27,201,61,-0.8,0
2017-10-31 17:15:00,0.514692921,0.074296163330014,0.002135536677519,11.45,96.2173333333333,35.7807909452537,7.29,25.312,7.55266666666667,0.318666666666667,0,6.08,975,19,0.5,3,9,178,61.1,-0.85,0
2017-10-31 17:30:00,0.485779157,0.073497372919638,0.002377282657429,11.45,96.3326666666667,35.7294548404706,7.29,25.3026666666667,7.524,0.276666666666667,0,6,975.3,6,0.5,2.5,3,230,62.3,-0.65,0
2017-10-31 17:45:00,0.495245879,0.073009723089641,0.001821840692039,11.45,96.324,35.6172736703581,7.29,25.352,7.494,0.304666666666667,0,5.9,975.3,1,0.5,3.5,1,164,64.2,-0.34,0
2017-10-31 18:00:00,0.504882865,0.073880524038644,0.001970772566596,11.46,96.268,35.4899801562885,7.29,25.4033333333333,7.464,0.318666666666667,0,5.74,975.3,1,1,3.5,1,212,63.2,-0.7,0
2017-10-31 18:15:00,0.476479933,0.074094587848884,0.002178124629154,11.45,96.2513333333333,35.4090860096497,7.29,25.4533333333333,7.434,0.302666666666667,0,5.82,975.7,1,0.5,2,1,233,61.7,-0.96,0
2017-10-31 18:30:00,0.495245879,0.076913514110446,0.00211593961194,11.47,96.354,35.295797022375,7.29,25.4513333333333,7.404,0.308666666666667,0,5.82,976.1,1,0.5,2.5,1,198,60.8,-1.16,0
2017-10-31 18:45:00,0.440904124,0.076675928123434,0.002107178821908,11.47,96.2746666666667,35.2314172130706,7.28133333333333,25.5193333333333,7.36533333333333,0.327333333333333,0,5.69,976.4,1,1,2.5,1,211,59.7,-1.53,1
2017-10-31 19:00:00,0.440904124,0.075740092238153,0.001907251154003,11.48,96.364,35.0823858995996,7.28,25.556,7.334,0.321333333333333,0,5.41,976.5,1,0.5,3,1,303,62,-1.28,0
2017-10-31 19:15:00,0.45837312,0.075544727786481,0.001851254364564,11.48,96.3713333333333,34.984905613356,7.28866666666667,25.586,7.304,0.32,0,5.54,976.8,1,0,2,1,208,62.5,-1.05,0
2017-10-31 19:30:00,0.440904124,0.076748151609919,0.00202872695758,11.49,96.4566666666667,34.9288535883758,7.28133333333333,25.6073333333333,7.28266666666667,0.311333333333333,0,5.62,976.8,1,0.5,3,1,206,62.3,-1.02,0
2017-10-31 19:45:00,0.440904124,0.076954934208993,0.002654309740043,11.49,96.47,34.8308234569727,7.28,25.636,7.26266666666667,0.327333333333333,0,5.72,977.2,1,1,3.5,1,173,61.5,-1.1,0
2017-10-31 20:00:00,0.440904124,0.07550701996523,0.002327733391585,11.49,96.522,34.7415563036545,7.28866666666667,25.666,7.234,0.278,0,5.67,977.4,1,1,3.5,1,191,61.1,-1.23,0
2017-10-31 20:15:00,0.399887833,0.076808142256043,0.002891180785812,11.5,96.5213333333333,34.6541066679755,7.29,25.7046666666667,7.204,0.322,0,5.05,977.6,1,0,1.5,1,267,64,-1.19,1
2017-10-31 20:30:00,0.424052259,0.077026366709896,0.002413078832499,11.5,96.39,34.6002823593443,7.29,25.7273333333333,7.16533333333333,0.338666666666667,0,5.26,978,1,1,2.5,1,220,63.5,-1.1,0
2017-10-31 20:45:00,0.415851454,0.077539800848892,0.001849883466035,11.51,96.3873333333333,34.4708342516422,7.28133333333333,25.7733333333333,7.134,0.305333333333333,0,5.05,978.1,1,0,2,1,227,64.8,-1.02,0
2017-10-31 21:00:00,0.424052259,0.078649934728787,0.001801496743339,11.52,96.338,34.4004376085983,7.28866666666667,25.7886666666667,7.09533333333333,0.291333333333333,0,4.82,978.2,1,0,1.5,1,202,67.8,-0.62,0
2017-10-31 21:15:00,0.415851454,0.078928521521019,0.002044901531778,11.54,96.3733333333333,34.3196916618467,7.25533333333333,25.8853333333333,7.07266666666667,0.281333333333333,0,5.05,978.3,1,0.5,3.5,1,234,66.7,-0.62,0
2017-10-31 21:30:00,0.424052259,0.080471640432989,0.002370876374964,11.54,96.3973333333333,34.2437291569037,7.28466666666667,25.848,7.044,0.306,0,5,978.5,1,0.5,2.5,1,237,67.3,-0.55,0
2017-10-31 21:45:00,0.407797451,0.079703848439788,0.002415441668034,11.55,96.4606666666667,34.1572112139544,7.264,25.9006666666667,7.02266666666667,0.327333333333333,0,4.97,978.9,1,0.5,3,1,219,68,-0.43,0
2017-10-31 22:00:00,0.399887833,0.078352132093157,0.002022850914021,11.56,96.392,34.0622031186317,7.26,25.9186666666667,7.00266666666667,0.295333333333333,0,4.87,979.2,1,0.5,3,1,222,68.4,-0.45,0
2017-10-31 22:15:00,0.399887833,0.07834099853203,0.00212340281968,11.56,96.5273333333333,33.96600423304,7.27733333333333,25.972,6.99133333333333,0.281333333333333,0,4.97,979.4,1,0.5,2.5,1,195,68.1,-0.41,0
2017-10-31 22:30:00,0.384492273,0.07821766634181,0.00195199808785,11.58,96.5846666666667,33.8954538798495,7.26266666666667,25.9886666666667,6.97266666666667,0.332,0,4.82,979.7,1,0.5,3.5,1,226,69.2,-0.34,0
2017-10-31 22:45:00,0.377001677,0.080860038512088,0.001743333015171,11.59,96.5293333333333,33.8309612515667,7.286,25.9986666666667,6.97,0.296666666666667,0,4.77,980,1,0.5,2.5,1,234,70.5,-0.14,0
2017-10-31 23:00:00,0.399887833,0.079090141752507,0.002213346679439,11.6,96.6066666666667,33.7223105436327,7.29,26.052,6.95266666666667,0.29,0,4.69,980.3,1,0,2.5,1,171,71.8,0.04,0
2017-10-31 23:15:00,0.362423482,0.079583932816295,0.001792478322685,11.62,96.6113333333333,33.6629112090738,7.29,26.06,6.95,0.281333333333333,0,4.53,980.5,1,0,2.5,1,191,72.9,0.1,1
2017-10-31 23:30:00,0.362423482,0.078386102121441,0.001982953055826,11.62,96.6966666666667,33.6096927885586,7.29,26.086,6.94133333333333,0.28,0,4.48,980.9,1,0,2.5,1,226,74,0.26,0
2017-10-31 23:45:00,0.377001677,0.079629631951941,0.002048124029446,11.62,96.736,33.5002748404663,7.29,26.1073333333333,6.94,0.262666666666667,0,4.51,981.1,1,0.5,2,1,206,74.3,0.34,0
2017-11-01 00:00:00,0.369646159,0.080576165699187,0.002371072533061,11.64,96.7833333333333,33.446887095171,7.29,26.1273333333333,6.93133333333333,0.329333333333333,0,4.35,981.4,1,0.5,2,1,230,73.7,0.07,0
2017-11-01 00:15:00,0.362423482,0.078954928453585,0.002943185279827,11.63,96.7813333333333,33.3416953801402,7.29866666666667,26.1646666666667,6.91266666666667,0.288,0,4.09,981.6,1,0,0.5,1,211,74.9,0.04,0
2017-11-01 00:30:00,0.377001677,0.08072370923485,0.002232789248232,11.66,96.8666666666667,33.2939486584832,7.29133333333333,26.1613333333333,6.91,0.306,0,4.14,981.6,1,0,2,1,215,75.3,0.17,0
2017-11-01 00:45:00,0.377001677,0.082314220002475,0.001966605968591,11.67,96.8366666666667,33.230446588546,7.29866666666667,26.2033333333333,6.90133333333333,0.327333333333333,0,4.17,981.9,1,0,1,1,187,75.8,0.28,0
2017-11-01 01:00:00,0.348367855,0.080906426287955,0.002373592043868,11.69,96.8473333333333,33.1377876305755,7.3,26.2186666666667,6.89133333333333,0.260666666666667,0,3.91,982.1,1,0,1.5,1,229,77.2,0.28,0
2017-11-01 01:15:00,0.355331438,0.082414514597724,0.002030516427056,11.67,96.8846666666667,33.0529906782026,7.29133333333333,26.272,6.87266666666667,0.302,0,3.7,982.4,1,0,0,1,229,76.7,-0.01,0
2017-11-01 01:30:00,0.362423482,0.081334030973602,0.00198725735693,11.7,96.9073333333333,32.9865176808635,7.29,26.358,6.87,0.266666666666667,0,3.56,982.6,1,0,0.5,1,229,77.4,-0.01,0
2017-11-01 01:45:00,0.348367855,0.080954565991147,0.001737799160718,11.69,96.962,32.9450293803062,7.28133333333333,26.3873333333333,6.85266666666667,0.338,0,3.46,983,1,0,0,1,229,77.1,-0.17,0
2017-11-01 02:00:00,0.348367855,0.081177409040563,0.001858639546931,11.72,96.9873333333333,32.8250454480693,7.29733333333333,26.3813333333333,6.84133333333333,0.315333333333333,0,3.35,983,1,0,0,1,229,77.5,-0.2,0
2017-11-01 02:15:00,0.341530595,0.081641024004371,0.002020380392053,11.71,97.0333333333333,32.7589077022053,7.29133333333333,26.406,6.83133333333333,0.292666666666667,0,3.35,983.3,1,0,0,1,229,77,-0.29,0
2017-11-01 02:30:00,0.328226644,0.082842779403573,0.002022920193083,11.71,96.91,32.6980169941749,7.29,26.4013333333333,6.82133333333333,0.29,0,3.06,983.4,1,0,0,1,229,77.3,-0.52,0
2017-11-01 02:45:00,0.348367855,0.082543047848911,0.002356382142654,11.72,97.0546666666667,32.621029268966,7.29866666666667,26.426,6.81133333333333,0.281333333333333,0,2.85,983.6,1,0,0,1,229,79.7,-0.31,0
2017-11-01 03:00:00,0.341530595,0.082339570011246,0.002212615791173,11.75,97.054,32.5617963850932,7.3,26.456,6.79266666666667,0.288666666666667,0,2.58,983.7,1,0,0,1,229,80.6,-0.41,0
2017-11-01 03:15:00,0.341530595,0.082442214973539,0.002369757142221,11.74,97.0673333333333,32.4750104245197,7.3,26.486,6.77266666666667,0.281333333333333,0,2.53,983.7,1,0,0,1,229,81.6,-0.3,0
2017-11-01 03:30:00,0.341530595,0.081756060468693,0.0024501772633,11.76,97.0613333333333,32.4202702742649,7.3,26.5246666666667,6.75266666666667,0.28,0,2.29,983.9,1,0,0,1,229,83.2,-0.27,0
2017-11-01 03:45:00,0.328226644,0.083327565576044,0.002765044210747,11.75,96.982,32.345863215246,7.3,26.5473333333333,6.73266666666667,0.306,0,2.5,984.5,1,0,0,1,229,82.7,-0.14,0
2017-11-01 04:00:00,0.328226644,0.082286057958139,0.002450273604023,11.77,97.1086666666667,32.2870978338352,7.3,26.576,6.72133333333333,0.292666666666667,0,2.77,984.8,1,0,1,1,222,80.3,-0.28,0
2017-11-01 04:15:00,0.309166491,0.085167771052038,0.001595730252161,11.76,97.1386666666667,32.2255483160433,7.29133333333333,26.6146666666667,6.71133333333333,0.342,0,2.69,984.4,1,0,0,1,216,81.5,-0.16,0
2017-11-01 04:30:00,0.315403112,0.085630258222747,0.001401581878179,11.78,97.2266666666667,32.1475950463955,7.29866666666667,26.6633333333333,6.684,0.272,0,2.02,984.5,1,0,0,1,216,84.1,-0.38,0
2017-11-01 04:45:00,0.309166491,0.084336059687628,0.00169539387259,11.79,97.1533333333333,32.0673216569654,7.3,26.6873333333333,6.64533333333333,0.268666666666667,0,1.21,984.4,1,0,0,1,216,86.2,-0.84,0
2017-11-01 05:00:00,0.334817549,0.084427980982256,0.002536485504826,11.79,97.2353333333333,32.0155836155426,7.3,26.69,6.60533333333333,0.278666666666667,0,0.88,984.7,1,0,0,1,216,89.2,-0.7,0
2017-11-01 05:15:00,0.315403112,0.08529191639173,0.002890303685872,11.78,97.12,31.9600958433408,7.3,26.7246666666667,6.56533333333333,0.28,0,0.27,984.7,1,0,0,1,216,90.4,-1.12,0
2017-11-01 05:30:00,0.303044024,0.085994615216695,0.002377822772843,11.81,97.1346666666667,31.881011078916,7.29133333333333,26.7473333333333,6.52533333333333,0.271333333333333,0,-0.09,984.5,1,0,0,1,216,91.6,-1.29,0
2017-11-01 05:45:00,0.309166491,0.083395161456719,0.002184219054126,11.81,96.984,31.8185747241166,7.29,26.7673333333333,6.47666666666667,0.278666666666667,0,-0.37,984.9,1,0,0,1,216,92.7,-1.41,0
2017-11-01 06:00:00,0.303044024,0.08580821771091,0.002659014305944,11.83,96.8126666666667,31.7471426883331,7.29,26.7786666666667,6.42666666666667,0.306,0,-0.54,985,1,0,0,1,216,93.6,-1.44,0
2017-11-01 06:15:00,0.315403112,0.085185233948885,0.002603204288677,11.83,96.9286666666667,31.6808286170809,7.29,26.8233333333333,6.37666666666667,0.275333333333333,0,-0.65,985,1,0,0,1,216,93.7,-1.54,0
2017-11-01 06:30:00,0.303044024,0.08360851443061,0.003296133407078,11.82,97.054,31.6423721877562,7.29,26.8646666666667,6.33533333333333,0.252666666666667,0,-0.93,985.2,1,0,0,1,216,94.2,-1.75,0
2017-11-01 06:45:00,0.279657696,0.084727972244494,0.002652723260973,11.83,96.9746666666667,31.5565028394993,7.29,26.8873333333333,6.29533333333333,0.276,0,-1.16,985.2,1,0,0,1,216,94.9,-1.87,0
2017-11-01 07:00:00,0.297033787,0.08670910511522,0.001996272890223,11.85,97.0986666666667,31.5153350389952,7.25533333333333,26.8986666666667,6.25533333333333,0.271333333333333,0,-0.96,985.3,1,0,0,1,216,95.4,-1.61,0
2017-11-01 07:15:00,0.309166491,0.088282935924353,0.001757913707679,11.85,97.198,31.4502147064793,7.25,26.952,6.224,0.261333333333333,0,-0.73,985.6,1,0,0,1,216,95.6,-1.35,0
2017-11-01 07:30:00,0.291133891,0.087947859894473,0.002139012003569,11.86,97.08,31.3741510271941,7.28466666666667,27.0033333333333,6.194,0.26,0,-0.54,986,4,0,0,2,216,95.5,-1.17,0
2017-11-01 07:45:00,0.274077757,0.086324208253252,0.002419751907974,11.87,97.268,31.3703226554139,7.29,27.0273333333333,6.17266666666667,0.251333333333333,0,-0.37,986.1,9,0,0,3,216,95.5,-1,0
2017-11-01 08:00:00,0.274077757,0.086493068225969,0.002235722252852,11.88,97.2826666666667,31.3639683387649,7.29,27.0386666666667,6.16133333333333,0.276,0,-0.03,986.2,21,0,0,12,216,95.3,-0.7,0
2017-11-01 08:15:00,0.274077757,0.085565326765018,0.002206059259406,11.87,97.2366666666667,31.3291178278252,7.29,27.066,6.15133333333333,0.262666666666667,0,0.25,986.4,29,0,0,16,216,95.5,-0.39,0
2017-11-01 08:30:00,0.279657696,0.086190846529362,0.002224432473111,11.87,97.3773333333334,31.3080887855291,7.29,27.1306666666667,6.15866666666667,0.277333333333333,0,0.69,986.5,36,0,0,18,216,94.9,-0.04,0
2017-11-01 08:45:00,0.279657696,0.084095889777444,0.00220572792927,11.9,97.4866666666667,31.3289467980316,7.29866666666667,27.0966666666667,6.16,0.297333333333333,0,0.99,986.3,56,0,0,29,216,94.6,0.22,0
2017-11-01 09:00:00,0.274077757,0.083845422185744,0.002421469228859,11.9,97.396,31.2984162377621,7.3,27.1333333333333,6.16866666666667,0.282666666666667,0,1.45,986.5,101,0,0,51,216,93.9,0.58,0
2017-11-01 09:15:00,0.263225311,0.085656315122579,0.002042021357301,11.92,97.5446666666667,31.2846589435156,7.26533333333333,27.1226666666667,6.18733333333333,0.271333333333333,0,2.16,986.9,139,0,0,68,216,92.6,1.08,0
2017-11-01 09:30:00,0.263225311,0.085488619505611,0.001458375138658,11.92,97.6133333333333,31.2389945586707,7.29466666666667,27.1546666666667,6.22466666666667,0.261333333333333,0,2.93,987,154,0,0,77,216,89.6,1.39,0
