timestamp,q_cms,NO3_mgNL,SRP_mgPL,DO_mgL,DO_sat,fDOM,pH,spCond,temp,turb,precip_mm,temp_C,atm_mbar,PAR_uE,windSpeed,gustSpeed,solarRad_wm2,windDir,Rh,dewPoint,Basic_Threshold
11/6/2017 11:45,2.613908843,0.049970158,0.004949928,10.96,96.094,42.54260061,7.234,23.51533333,10.086,1.096666667,0.6,12.46,970.5,56,0.5,3,22,56,97.2,12.04,1
11/6/2017 12:00,2.648570748,0.047810764,0.004952145,10.96,96.12466667,42.66726187,7.23,23.38866667,10.10733333,0.997333333,0.4,11.73,970.9,34,0,1.5,12,56,98.4,11.5,1
11/6/2017 12:15,2.637007575,0.046300082,0.004788158,10.94,96.104,42.74262561,7.221333333,23.24866667,10.11,1.118666667,0.8,11.27,971.1,34,0.5,3.5,12,323,97.9,10.97,1
11/6/2017 12:30,2.694915412,0.043120351,0.005109266,10.94,96.14333333,42.83303522,7.246,23.13466667,10.10133333,1.070666667,0.4,10.86,971.3,26,0,0.5,9,345,98.3,10.61,1
11/6/2017 12:45,2.733648275,0.043595265,0.004333627,10.93,96.202,43.13534683,7.25,23.11133333,10.08266667,1.658,0.2,10.71,971.4,29,0,1,11,341,98.4,10.48,1
11/6/2017 13:00,2.76859505,0.042391956,0.004277276,10.93,96.236,43.33565152,7.25,23.032,10.06266667,1.706666667,0.8,10.59,971.5,41,0,1.5,17,341,98.6,10.39,1
11/6/2017 13:15,2.842642482,0.043136477,0.004218609,10.92,96.24866667,43.57359481,7.241333333,22.942,10.04266667,1.83,0.6,10.54,971.3,76,0,1,32,341,99,10.4,1
11/6/2017 13:30,2.866102173,0.039696098,0.004330831,10.91,96.328,44.04420932,7.222666667,22.79133333,10.014,2.318,0,10.49,971.5,39,0,1.5,16,341,98.6,10.29,1
11/6/2017 13:45,2.924911379,0.039417471,0.005081077,10.89,96.42666667,44.63705381,7.22,22.588,9.984,2.970666667,0.2,10.42,971.4,49,0,1.5,22,341,98.6,10.22,1
11/6/2017 14:00,2.968183217,0.03903865,0.004630657,10.88,96.414,45.34511395,7.228666667,22.352,9.962666667,3.363333333,0,10.39,971.5,59,0,0.5,24,341,98.9,10.24,1
11/6/2017 14:15,2.987892773,0.036040626,0.004812483,10.88,96.514,45.87743881,7.221333333,22.06866667,9.934,3.28,0,10.39,971.7,66,0,0.5,28,341,98.8,10.22,1
11/6/2017 14:30,3.035298979,0.035083033,0.005365323,10.87,96.53866667,46.41071776,7.22,21.80466667,9.912666667,2.982666667,0,10.39,972.1,54,0,0,23,341,99.1,10.27,1
11/6/2017 14:45,3.055094561,0.034451041,0.005612844,10.86,96.54,47.09442154,7.211333333,21.62266667,9.884,3.096,0,10.37,972.3,41,0,1,18,341,98.4,10.14,1
11/6/2017 15:00,3.011577659,0.036461194,0.005886456,10.84,96.618,47.67387076,7.201333333,21.392,9.862666667,2.34,0,10.34,972.4,29,0,0,12,341,99,10.21,1
11/6/2017 15:15,3.019480719,0.036668347,0.005288633,10.82,96.54333333,48.41305679,7.191333333,21.23,9.834,2.549333333,0,10.3,972.7,41,0,1,18,341,98.5,10.08,1
11/6/2017 15:30,3.007627647,0.037498457,0.00565403,10.83,96.53,49.10392437,7.19,21.16666667,9.795333333,3.224,0,10.25,972.6,14,0,0.5,6,341,99.1,10.12,1
11/6/2017 15:45,3.035298979,0.039649264,0.005170475,10.82,96.52133333,49.50136508,7.19,21.04733333,9.764,2.167333333,0.4,9.19,973.4,16,0.5,2.5,7,341,98.5,8.97,1
11/6/2017 16:00,3.023433766,0.041885611,0.005119228,10.82,96.47666667,49.92010387,7.181333333,20.91733333,9.716666667,1.886,0,8.82,973.9,21,0.5,2.5,9,341,99.4,8.74,1
11/6/2017 16:15,2.991837723,0.045963873,0.005593589,10.81,96.46133333,50.30276767,7.18,20.88266667,9.675333333,1.774666667,0.2,8.64,974.2,39,0,2,18,341,97.5,8.28,1
11/6/2017 16:30,2.956369642,0.052584154,0.006324696,10.83,96.52066667,50.4822608,7.18,20.76733333,9.626666667,1.950666667,0,8.37,974.4,11,0,2,4,341,97.5,8,1
11/6/2017 16:45,2.99973066,0.047959618,0.005024099,10.84,96.53,50.80549832,7.162666667,20.79333333,9.568,1.711333333,0,8.24,974.7,6,0.5,2,2,341,97.2,7.84,1
11/6/2017 17:00,2.964244345,0.047705364,0.004435864,10.84,96.634,50.90512362,7.168666667,20.76533333,9.508,1.453333333,0,8.05,974.8,6,0,2,3,341,98.1,7.77,1
11/6/2017 17:15,2.972123102,0.043519824,0.002695918,10.86,96.63266667,50.99814859,7.17,20.708,9.456666667,1.42,0,7.84,975.1,1,0.5,2,1,341,96.9,7.39,1
11/6/2017 17:30,2.924911379,0.042344444,0.001791614,10.87,96.71666667,51.06697029,7.152666667,20.69133333,9.398,1.68,0,7.37,975.9,1,0,4,1,341,95.7,6.73,1
11/6/2017 17:45,2.936700622,0.041657585,0.000812346,10.89,96.73,51.01362153,7.167333333,20.64666667,9.329333333,1.321333333,0,6.84,976.3,1,0,1.5,1,341,95.5,6.18,1
11/6/2017 18:00,2.93276986,0.047337384,0.001822538,10.89,96.79066667,50.9724101,7.161333333,20.60533333,9.259333333,1.286,0,6.53,976.8,1,0.5,2,1,341,93.6,5.58,1
11/6/2017 18:15,2.909206591,0.059081739,0.005155919,10.91,96.852,50.8718603,7.16,20.55666667,9.189333333,1.29,0,6.23,977.1,1,0.5,2,1,341,93.8,5.31,1
11/6/2017 18:30,2.909206591,0.059918335,0.004987025,10.92,96.912,50.75679869,7.16,20.51533333,9.110666667,1.177333333,0,5.95,977.3,1,0,1.5,1,218,93.6,5,1
11/6/2017 18:45,2.893518041,0.063333381,0.004602651,10.92,96.67733333,50.70925076,7.16,20.562,9.030666667,1.134,0,5.64,977.7,1,0,2,1,293,92.5,4.53,1
11/6/2017 19:00,2.85827821,0.062575635,0.004825819,10.94,96.83066667,50.57005749,7.16,20.56133333,8.950666667,1.069333333,0,5.44,977.8,1,0,2.5,1,195,92.2,4.28,1
11/6/2017 19:15,2.850458313,0.063812829,0.004929878,10.94,96.79933333,50.44543576,7.16,20.57733333,8.870666667,0.964666667,0,5.28,978,1,0.5,2.5,1,202,89.6,3.72,1
11/6/2017 19:30,2.862189683,0.066974268,0.004352123,10.95,96.87666667,50.20605685,7.16,20.58866667,8.790666667,0.880666667,0,5.1,978.4,1,0,2,1,230,89.8,3.57,1
11/6/2017 19:45,2.830926361,0.069125881,0.004984655,10.96,96.864,49.99071765,7.151333333,20.55533333,8.719333333,0.956666667,0,4.92,978.7,1,0,1.5,1,187,89.5,3.34,1
11/6/2017 20:00,2.842642482,0.070637248,0.005272145,10.98,97.042,49.79551026,7.15,20.58466667,8.640666667,0.961333333,0,4.48,978.9,1,0.5,3.5,1,220,88.8,2.8,1
11/6/2017 20:15,2.807521584,0.071127474,0.004958366,10.99,97.044,49.62675045,7.15,20.616,8.552,1.029333333,0,4.09,979,1,0,2,1,232,89.1,2.46,1
11/6/2017 20:30,2.784153444,0.071882636,0.004322154,11,97.03133333,49.39270717,7.15,20.63733333,8.479333333,0.918666667,0,3.93,979.3,1,0,2,1,211,89.7,2.4,1
11/6/2017 20:45,2.784153444,0.071764002,0.004455343,11.03,96.88266667,49.2031836,7.141333333,20.64,8.400666667,0.943333333,0,3.8,979.5,1,0,3,1,225,89,2.16,1
11/6/2017 21:00,2.756936952,0.071680411,0.004385547,11.04,96.87733333,48.93034534,7.148666667,20.666,8.320666667,0.811333333,0,3.64,979.7,1,0,1,1,229,89,2,1
11/6/2017 21:15,2.745288026,0.072416841,0.004174249,11.06,96.958,48.70232079,7.15,20.696,8.240666667,0.928666667,0,3.51,980,1,0,2,1,229,88.5,1.79,1
11/6/2017 21:30,2.76859505,0.072258378,0.004787844,11.08,96.96133333,48.42699358,7.15,20.726,8.169333333,0.872,0,3.19,979.9,1,0,1.5,1,244,87.5,1.32,1
11/6/2017 21:45,2.729770398,0.073397953,0.004494443,11.11,97.064,48.12141434,7.098,20.69533333,8.090666667,0.808,0,2.85,980,1,0,2,1,233,87,0.9,1
11/6/2017 22:00,2.725893541,0.076145378,0.004479783,11.14,97.132,47.96053086,7.142,20.70733333,8.010666667,0.921333333,0,2.45,980.5,1,0,1.5,1,206,86.4,0.41,1
11/6/2017 22:15,2.718142886,0.074264242,0.004580325,11.15,97.192,47.67089918,7.15,20.75333333,7.930666667,0.784,0,2.21,980.5,1,0,2,1,223,85.6,0.05,1
11/6/2017 22:30,2.710396313,0.074122062,0.004059475,11.17,97.19133333,47.3938697,7.15,20.76,7.850666667,0.76,0,1.99,980.8,1,0,2,1,218,86.1,-0.08,1
11/6/2017 22:45,2.694915412,0.077004077,0.004161129,11.19,97.112,47.19561808,7.15,20.79466667,7.770666667,0.682,0,1.72,980.9,1,0.5,3.5,1,212,88.1,-0.03,1
11/6/2017 23:00,2.683315456,0.07754062,0.004254299,11.21,96.95266667,46.98194524,7.115333333,20.826,7.673333333,0.739333333,0,1.51,980.9,1,0,1.5,1,205,87.8,-0.3,1
11/6/2017 23:15,2.652427184,0.077359902,0.003802032,11.24,97.086,46.82876453,7.144666667,20.92533333,7.599333333,0.732666667,0,1.4,981.2,1,0,1.5,1,198,86.6,-0.59,1
11/6/2017 23:30,2.660143121,0.079352732,0.003508225,11.27,97.162,46.56543021,7.15,20.93133333,7.520666667,0.712666667,0,1.32,981.5,1,0,1,1,233,87.6,-0.51,1
11/6/2017 23:45,2.664002623,0.080208128,0.003675902,11.29,97.196,46.27905213,7.15,20.93,7.449333333,0.718666667,0,1.26,981.5,1,0,1,1,195,87.4,-0.6,1
11/7/2017 0:00,2.625453606,0.078476057,0.003454318,11.32,97.252,46.03968906,7.15,20.956,7.379333333,0.711333333,0,1.18,981.5,1,0,3,1,204,86.8,-0.77,1
11/7/2017 0:15,2.640860944,0.080259556,0.004354588,11.33,97.19933333,45.79239917,7.15,21.00333333,7.318,0.666666667,0,1.13,981.9,1,0,1,1,199,88,-0.64,1
11/7/2017 0:30,2.629303906,0.081194746,0.004150871,11.36,97.27666667,45.63529604,7.15,21.04466667,7.258,0.651333333,0,1.13,982.1,1,0,1,1,253,87.3,-0.75,1
11/7/2017 0:45,2.625453606,0.08385247,0.004241285,11.39,97.27266667,45.44800628,7.15,21.09333333,7.198,0.632666667,0,1.15,982.3,1,0,1.5,1,240,86.5,-0.85,1
11/7/2017 1:00,2.587006882,0.085191372,0.004149714,11.39,97.13133333,45.28007909,7.15,21.16933333,7.138,0.638666667,0,1.15,982.4,1,0,1,1,212,85,-1.09,1
11/7/2017 1:15,2.598530152,0.084769038,0.004015812,11.43,97.084,45.04632603,7.15,21.18866667,7.078,0.700666667,0,1.15,982.4,1,0,1,1,211,83.9,-1.26,1
11/7/2017 1:30,2.590846948,0.084570414,0.004040558,11.45,97.12333333,44.739282,7.15,21.18133333,7.035333333,0.640666667,0,1.1,982.6,1,0,1,1,213,84.8,-1.17,1
11/7/2017 1:45,2.575492829,0.0849148,0.003639842,11.48,97.156,44.52246559,7.15,21.18866667,6.978,0.569333333,0,1.04,982.6,1,0,1,1,202,86.2,-1,1
11/7/2017 2:00,2.58316784,0.085513438,0.003887484,11.51,97.24666667,44.3294365,7.124,21.18133333,6.935333333,0.577333333,0,1.04,982.6,1,0,0.5,1,202,86.7,-0.92,1
11/7/2017 2:15,2.55632323,0.085036523,0.004095212,11.53,97.21666667,44.16755218,7.146,21.26666667,6.886666667,0.632,0,0.99,982.6,1,0,1.5,1,206,85.7,-1.14,1
11/7/2017 2:30,2.567821916,0.085872008,0.004417255,11.55,97.20133333,43.94301506,7.15,21.29733333,6.836666667,0.588,0,0.91,982.7,1,0,0.5,1,209,85.7,-1.22,1
11/7/2017 2:45,2.544833769,0.087029357,0.003948012,11.57,97.33,43.67988188,7.141333333,21.31733333,6.786666667,0.571333333,0,0.8,982.7,1,0,1.5,1,220,84.9,-1.45,1
11/7/2017 3:00,2.518060917,0.087248186,0.003608601,11.58,97.35,43.46977354,7.148666667,21.30266667,6.736666667,0.561333333,0,0.71,982.8,1,0,2,1,237,83.4,-1.78,1
11/7/2017 3:15,2.5601551,0.088396427,0.003964617,11.62,97.38466667,43.2375552,7.15,21.3,6.695333333,0.594666667,0,0.6,982.5,1,0,1.5,1,236,84.8,-1.66,1
11/7/2017 3:30,2.525705174,0.087026006,0.003580683,11.64,97.29466667,43.1114604,7.15,21.378,6.638,0.582666667,0,0.52,982.7,1,0,1,1,220,84.2,-1.84,1
11/7/2017 3:45,2.541005999,0.088604934,0.003189909,11.68,97.28866667,42.86169872,7.15,21.39,6.586666667,0.588666667,0,0.36,982.8,1,0.5,1.5,1,201,79.1,-2.84,1
11/7/2017 4:00,2.322345873,0.088550234,0.003124093,11.69,97.38533333,42.70879148,7.158666667,21.43333333,6.536666667,0.581333333,0,0.22,982.9,1,0,1.5,1,220,80.4,-2.76,1
11/7/2017 4:15,2.322345873,0.088112564,0.002985896,11.69,97.296,42.53413596,7.151333333,21.48333333,6.478,0.571333333,0,0,983.2,1,0,1.5,1,241,79.8,-3.07,1
11/7/2017 4:30,2.444759914,0.088556138,0.003135309,11.74,97.08933333,42.31537359,7.15,21.49866667,6.426666667,0.561333333,0,-0.09,983.5,1,0,1.5,1,261,79.6,-3.19,1
11/7/2017 4:45,2.322345873,0.090138164,0.003303383,11.76,97.23333333,42.17784265,7.158666667,21.50866667,6.376666667,0.516666667,0,-0.23,983.1,1,0,0.5,1,316,81.5,-3.01,1
11/7/2017 5:00,2.243911195,0.088041281,0.003249504,11.75,97.17333333,42.00152336,7.16,21.54466667,6.335333333,0.466666667,0,-0.37,983.5,1,0,1,1,213,79.4,-3.5,1
11/7/2017 5:15,2.167931258,0.08785356,0.002610619,11.76,97.32466667,41.83933169,7.16,21.55866667,6.278,0.477333333,0,-0.48,983.7,1,0,1.5,1,208,79.5,-3.59,1
11/7/2017 5:30,1.988261422,0.088918115,0.002874567,11.8,97.506,41.60958464,7.16,21.59466667,6.226666667,0.558,0,-0.54,984,1,0,1.5,1,177,79,-3.73,1
11/7/2017 8:45,1.325560119,0.092496436,0.002383345,12,97.528,39.86882321,7.18,21.89866667,5.712666667,0.526,0,-0.65,985.4,56,0,1.5,27,216,80.2,-3.64,1
11/7/2017 9:00,1.475215574,0.093702141,0.00254022,12.02,97.592,39.84759442,7.18,21.96066667,5.692666667,0.486666667,0,-0.56,985.1,96,0,1,46,293,79.2,-3.72,1
11/7/2017 9:15,1.449235279,0.093179679,0.002313154,12.04,97.652,39.72663114,7.188666667,21.93533333,5.672666667,0.497333333,0,-0.37,985.2,111,0,1,56,37,79.7,-3.45,1
11/7/2017 9:30,1.423678445,0.091674201,0.002305383,12.06,97.686,39.63647195,7.19,21.956,5.652666667,0.5,0,-0.34,985.4,101,0,1,51,206,77.9,-3.72,1
11/7/2017 9:45,1.302027135,0.091771472,0.002967989,12.08,97.72466667,39.61465724,7.19,22.02933333,5.641333333,0.456666667,0,-0.28,985.7,104,0,1,49,201,77.2,-3.79,1
11/7/2017 10:00,1.19004665,0.090032613,0.002611848,12.1,97.73,39.53132166,7.19,22.05733333,5.631333333,0.45,0,-0.17,985.6,149,0,1,71,225,74.6,-4.14,1
11/7/2017 10:15,1.302027135,0.091009678,0.002231851,12.12,97.82533333,39.37117388,7.19,22.06,5.621333333,0.432666667,0,-0.17,985.8,164,0,2,79,206,72.2,-4.57,1
11/7/2017 10:30,1.19004665,0.090450701,0.002146593,12.12,97.84866667,39.26048671,7.19,22.09466667,5.611333333,0.482,0,0.13,985.5,201,0,1.5,97,219,73.8,-3.98,1
11/7/2017 10:45,1.27888082,0.090402635,0.002212258,12.14,97.876,39.06396635,7.19,22.05666667,5.61,0.49,0,0.13,985.5,249,0,2.5,124,279,68.7,-4.93,1
11/7/2017 11:00,1.16874767,0.092280234,0.002093237,12.15,97.828,38.96956224,7.198666667,22.128,5.601333333,0.498666667,0,0.02,985.7,186,0,2,91,233,69.2,-4.94,1
11/7/2017 11:15,1.147801503,0.092057601,0.002139234,12.17,97.846,38.81735238,7.2,22.13133333,5.6,0.491333333,0,0.08,985.8,174,0,2.5,86,321,71.9,-4.38,1
11/7/2017 11:30,1.211703892,0.090334077,0.002184364,12.17,97.86733333,38.75248838,7.2,22.156,5.6,0.628666667,0,-0.17,985.7,144,0,1,71,286,71.2,-4.75,1
11/7/2017 11:45,1.10694619,0.091877762,0.002270332,12.18,97.844,38.57921356,7.2,22.22933333,5.582666667,0.433333333,0,-0.2,985.7,151,0,2,73,246,70.1,-4.99,1
11/7/2017 12:00,1.06743862,0.09393198,0.002003556,12.2,97.85733333,38.43705736,7.2,22.214,5.58,0.469333333,0,0,985.5,224,0,1.5,109,265,70.1,-4.8,1
11/7/2017 12:15,1.127202775,0.091986485,0.002344612,12.21,97.90333333,38.29904117,7.165333333,22.25333333,5.58,0.428,0,-0.03,985.4,181,0,1.5,89,197,70.9,-4.68,1
11/7/2017 12:30,1.048177404,0.090225322,0.002243382,12.22,97.858,38.14693133,7.203333333,22.25133333,5.58,0.42,0,0.02,985.4,179,0,2,88,243,73.4,-4.16,1
11/7/2017 12:45,1.010615065,0.091376163,0.001884397,12.25,97.83266667,38.04855559,7.201333333,22.302,5.588666667,0.437333333,0,0.27,985.3,391,0,1,191,184,71.5,-4.27,1
11/7/2017 13:00,1.010615065,0.09167433,0.001589474,12.25,97.82133333,37.89120235,7.2,22.34466667,5.607333333,0.448666667,0,0.41,984.9,214,0,1,108,219,70.2,-4.38,1
11/7/2017 13:15,0.992304133,0.091602049,0.001440626,12.26,97.81133333,37.75500988,7.208666667,22.376,5.61,0.441333333,0,0.63,984.9,234,0,0,117,307,70.3,-4.15,1
11/7/2017 13:30,0.956598736,0.089791862,0.001851253,12.27,97.79266667,37.62438519,7.21,22.37133333,5.618666667,0.457333333,0,0.52,984.7,224,0,1,112,296,71.3,-4.07,1
11/7/2017 13:45,1.010615065,0.089569296,0.001922982,12.28,97.738,37.48645229,7.21,22.43066667,5.628666667,0.425333333,0,0.16,984.5,154,0,2,78,225,68.9,-4.87,1
11/7/2017 14:00,0.922084066,0.089988396,0.00133388,12.28,97.73,37.3512917,7.21,22.43133333,5.621333333,0.42,0,0.41,984.4,204,0,0,101,222,69.4,-4.53,1
11/7/2017 14:15,0.939194869,0.0894008,0.001305479,12.29,97.72133333,37.23239393,7.21,22.44733333,5.62,0.402666667,0,0.77,984.3,259,0,0.5,127,229,67.3,-4.6,1
11/7/2017 14:30,0.922084066,0.089463565,0.00217484,12.3,97.70266667,37.09385409,7.21,22.43266667,5.62,0.426,0,0.74,984.3,241,0,1.5,118,222,65.7,-4.94,1
11/7/2017 14:45,0.939194869,0.092056893,0.001866882,12.31,97.66533333,37.01557317,7.218666667,22.51666667,5.628666667,0.43,0,0.8,984.3,229,0,1.5,112,218,68.1,-4.41,1
11/7/2017 15:00,0.888723569,0.093145905,0.001535596,12.3,97.66866667,36.8622661,7.22,22.478,5.63,0.456,0,0.69,983.9,174,0,1.5,86,219,65.6,-5.01,1
11/7/2017 15:15,0.856481713,0.094016977,0.001424565,12.3,97.66133333,36.73089191,7.22,22.548,5.63,0.434,0,0.93,984.1,184,0,0.5,92,279,65.2,-4.86,1
11/7/2017 15:30,0.840769446,0.087877278,0.001453494,12.29,97.66866667,36.64131089,7.22,22.56866667,5.63,0.412666667,0,0.82,984.1,154,0,0.5,76,270,64.3,-5.15,1
11/7/2017 15:45,0.840769446,0.089503746,0.001520797,12.3,97.66133333,36.56644211,7.22,22.61333333,5.621333333,0.436,0,0.85,984.2,156,0,1,78,230,66.3,-4.72,1
11/7/2017 16:00,0.872464992,0.090243812,0.001529191,12.31,97.66,36.4190224,7.211333333,22.63733333,5.611333333,0.44,0,0.77,984.3,109,0,1,54,223,65.6,-4.93,1
11/7/2017 16:15,0.856481713,0.093478435,0.001474645,12.31,97.67733333,36.30128291,7.218666667,22.666,5.601333333,0.431333333,0,0.69,984.4,76,0,1,38,232,67.7,-4.6,1
11/7/2017 16:30,0.795216769,0.092219041,0.001133586,12.3,97.69733333,36.20243921,7.22,22.67866667,5.582666667,0.438666667,0,0.6,984.4,69,0,0.5,36,232,69.2,-4.39,1
11/7/2017 16:45,0.810141108,0.090335196,0.001248898,12.3,97.674,36.11962767,7.22,22.74933333,5.562666667,0.448666667,0,0.41,984.4,51,0,0.5,27,233,67.9,-4.82,1
11/8/2017 9:15,0.384492273,0.109636717,0.000802741,12.95,97.888,31.4458104,7.22,24.31733333,3.09,0.386666667,0,-4.26,986.9,91,0,0,26,233,95,-4.95,1
11/8/2017 11:15,0.297033787,0.10900395,0.001082594,13.05,98.09,31.04930685,7.238666667,24.38733333,3.420666667,0.332666667,0,3.41,986.6,654,0,0.5,341,1,46.8,-6.89,1
11/8/2017 11:30,0.309166491,0.108998424,0.001125556,13.06,97.97133333,30.98860402,7.24,24.40733333,3.499333333,0.416666667,0,3.62,986.6,204,0,1,166,1,42.7,-7.88,1
11/8/2017 11:45,0.297033787,0.108992899,0.001168518,13.09,97.96733333,30.88737852,7.24,24.42733333,3.579333333,0.395333333,0,3.19,986.4,509,0,1,264,208,41.8,-8.54,1
11/8/2017 12:00,0.297033787,0.108427879,0.001256751,13.09,97.892,30.80292623,7.24,24.42133333,3.659333333,0.320666667,0,3.64,986.3,289,0,1.5,203,185,40.8,-8.44,1
11/8/2017 12:15,0.274077757,0.106743871,0.001435527,13.1,97.984,30.67013187,7.248666667,24.45466667,3.739333333,0.327333333,0,3.83,986.2,424,0,1,179,170,42.1,-7.87,1
11/8/2017 12:30,0.274077757,0.106397842,0.001551256,13.11,97.688,30.58505802,7.25,24.46,3.819333333,0.356,0,3.93,985.9,579,0,1.5,286,178,41.7,-7.9,1
11/8/2017 12:45,0.291133891,0.107805683,0.001216783,13.13,97.83066667,30.50788032,7.25,24.46,3.890666667,0.351333333,0,4.3,985.7,861,0,0.5,443,164,41.2,-7.72,1
11/8/2017 13:00,0.268600879,0.106957864,0.000560458,13.13,97.704,30.4247652,7.25,24.46866667,3.943333333,0.35,0,4.45,985.6,911,0,2,472,246,43.8,-6.79,1
11/8/2017 13:15,0.274077757,0.106747035,0.000515137,13.14,97.94866667,30.33275145,7.232666667,24.496,3.993333333,0.341333333,0,4.48,985.5,881,0.5,2,456,226,41.6,-7.43,1
11/8/2017 13:30,0.309166491,0.106441507,0.000339362,13.13,97.964,30.2925846,7.256,24.50866667,4.043333333,0.314,0,4.97,985.3,881,0,1.5,454,192,42.4,-6.74,1
11/8/2017 13:45,0.297033787,0.102670018,0.000235454,13.13,97.84733333,30.2138747,7.26,24.52733333,4.084666667,0.327333333,0,5.1,985.1,706,0,1.5,376,192,40.9,-7.09,1
11/8/2017 14:00,0.309166491,0.103780245,0.000449751,13.12,97.752,30.13379408,7.26,24.53866667,4.124666667,0.338666667,0,4.69,985,236,0,1.5,112,178,40.7,-7.53,1
11/8/2017 14:15,0.303044024,0.104775332,0.000798275,13.1,97.88733333,30.09597002,7.26,24.55733333,4.164666667,0.348666667,0,4.9,984.7,309,0,0.5,196,143,40.8,-7.31,1
11/8/2017 14:30,0.309166491,0.105578731,0.001077785,13.07,97.702,29.97397932,7.225333333,24.56866667,4.187333333,0.35,0,4.79,984.6,141,0,1.5,63,142,41.7,-7.12,1
11/8/2017 14:45,0.321755835,0.104672458,0.00091287,13.08,97.81733333,29.93607798,7.254666667,24.57866667,4.216,0.332666667,0,5.05,984.5,151,0.5,2.5,78,240,44.7,-5.98,1
11/8/2017 15:00,0.315403112,0.104745494,0.00112082,13.04,97.62333333,29.90697467,7.26,24.606,4.237333333,0.347333333,0,5.23,984.3,311,0,1.5,139,302,48.5,-4.74,1
11/8/2017 15:15,0.334817549,0.10451578,0.000904111,13.03,97.65066667,29.84628121,7.26,24.61,4.257333333,0.341333333,0,4.69,984.3,174,0.5,2.5,87,256,46.8,-5.71,1
11/8/2017 15:30,0.328226644,0.102232083,0.000779955,13,97.59066667,29.78475375,7.26,24.65333333,4.277333333,0.366,0,4.92,984.2,216,0,0.5,122,233,50.3,-4.55,1
11/8/2017 17:15,0.315403112,0.10501263,0.001017995,12.81,97.47133333,29.37659839,7.223333333,24.79333333,4.242666667,0.304666667,0,-0.56,984.4,14,0,0,6,246,78.3,-3.87,1
11/8/2017 17:30,0.341530595,0.107403047,0.001069756,12.8,97.58866667,29.30414153,7.238666667,24.8,4.214,0.284,0,-0.96,984.6,4,0,0,2,246,79.2,-4.11,1
11/8/2017 17:45,0.321755835,0.107715097,0.001600041,12.78,97.584,29.2357417,7.248666667,24.83466667,4.184,0.28,0,-1.33,984.5,1,0,0,1,246,80.2,-4.3,1
11/8/2017 18:00,0.328226644,0.106371721,0.001472975,12.77,97.424,29.19522917,7.25,24.84,4.145333333,0.297333333,0,-1.64,984.6,1,0,0,1,246,80.8,-4.51,1
11/8/2017 18:15,0.315403112,0.105422968,0.000750234,12.74,97.62533333,29.15562025,7.258666667,24.87466667,4.122666667,0.230666667,0,-1.84,984.6,1,0,0,1,246,82.1,-4.49,1
11/8/2017 18:30,0.328226644,0.106658876,0.001087703,12.74,97.41733333,29.09684941,7.251333333,24.91466667,4.085333333,0.289333333,0,-1.78,984.7,1,0,0,1,246,81.9,-4.47,1
11/8/2017 18:45,0.315403112,0.106274891,0.001509651,12.71,97.60533333,29.04871853,7.241333333,24.92,4.062666667,0.308666667,0,-1.81,984.7,1,0,0,1,246,83.5,-4.24,1
11/8/2017 19:00,0.309166491,0.105903274,0.001534662,12.73,97.67466667,28.99474948,7.248666667,24.95466667,4.034,0.275333333,0,-1.99,984.9,1,0,0,1,246,84.7,-4.22,1
11/8/2017 19:15,0.315403112,0.105993103,0.001504491,12.7,97.61933333,28.9700975,7.25,24.986,4.012666667,0.296,0,-2.02,985,1,0,0,1,246,85.8,-4.08,1
11/8/2017 19:30,0.315403112,0.105597533,0.001267364,12.68,97.62733333,28.92283239,7.25,25.00733333,3.992666667,0.265333333,0,-1.78,985,1,0,0,1,246,86.8,-3.7,1
11/8/2017 19:45,0.309166491,0.105823261,0.000724186,12.7,97.422,28.88207017,7.25,25.01866667,3.972666667,0.26,0,-1.93,985.2,1,0,0,1,246,86.6,-3.87,1
11/8/2017 20:00,0.297033787,0.106011418,0.001329233,12.68,97.27733333,28.86173725,7.25,25.03733333,3.952666667,0.242666667,0,-2.33,985.1,1,0,0,1,246,88.1,-4.04,1
11/8/2017 20:15,0.315403112,0.107394661,0.001272655,12.80601742,97.494,28.82709629,7.215333333,25.04866667,3.924,0.283333333,0,-2.25,985.3,1,0,0,1,246,89.2,-3.79,1
11/8/2017 20:30,0.297033787,0.10851165,0.001521825,12.71,97.48666667,28.77727366,7.244666667,25.05866667,3.894,0.281333333,0,-2.42,985.3,1,0,0,1,246,88.7,-4.04,1
11/8/2017 20:45,0.303044024,0.107717628,0.001539293,12.71,97.246,28.71867261,7.241333333,25.10333333,3.864,0.271333333,0,-2.48,985.3,1,0,0,1,246,88.5,-4.12,1
11/8/2017 21:00,0.303044024,0.107307692,0.001185996,12.69,97.496,28.71345601,7.248666667,25.10133333,3.842666667,0.226666667,0,-2.74,985.3,1,0,0,1,246,89.7,-4.2,1
11/8/2017 21:15,0.303044024,0.107925588,0.001146417,12.69,97.55733333,28.66725647,7.206666667,25.126,3.822666667,0.228666667,0,-2.65,985.5,1,0,0,1,246,89.9,-4.09,1
11/8/2017 21:30,0.309166491,0.108064689,0.001995603,12.7,97.352,28.62501772,7.234666667,25.182,3.794,0.247333333,0,-2.83,985.4,1,0,0,1,246,90.8,-4.13,1
11/8/2017 21:45,0.303044024,0.109644094,0.000903779,12.71,97.38066667,28.60330857,7.248666667,25.17266667,3.764,0.25,0,-3.12,985.5,1,0,0,1,246,91.8,-4.27,1
